x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.0,0.0,0.0,0.05186086893081665,-0.06526327133178711,-0.008551033950880083,0.07524853944778442,-0.1440168023109436,-0.020168444878891023,0.08114752173423767,-0.20781248807907104,-0.036331643156245264,0.09200862050056458,-0.2627204656600952,-0.049516298613980325,0.04048225283622742,-0.231501042842865,-0.018843202657535585,0.06560763716697693,-0.3234477639198303,-0.05007304697437576,0.078826904296875,-0.38884925842285156,-0.06694007366104415,0.08320116996765137,-0.44621169567108154,-0.07757908552093795,0.011327654123306274,-0.22372359037399292,-0.03379976078076652,0.056953102350234985,-0.28587865829467773,-0.07960600107116989,0.07872816920280457,-0.33308202028274536,-0.10107708423538497,0.08919134736061096,-0.3827197551727295,-0.10956098585529617,-0.011003106832504272,-0.19580137729644775,-0.04961667656107238,0.06943842768669128,-0.1743612289428711,-0.09434800296230605,0.06629359722137451,-0.11941760778427124,-0.09243620633287719,0.04567781090736389,-0.10322856903076172,-0.08021076469822219,-0.02108791470527649,-0.15305298566818237,-0.06702416836424163,0.0499575138092041,-0.12691402435302734,-0.09575526862545303,0.05060747265815735,-0.08661895990371704,-0.0916550800125151,0.02987685799598694,-0.07870197296142578,-0.08181791453762344,2
0.0,0.0,0.0,0.0522293746471405,-0.06093871593475342,-0.008846042187485637,0.07674220204353333,-0.13293904066085815,-0.02165143142786974,0.08344849944114685,-0.19024890661239624,-0.03915255281475538,0.0898592472076416,-0.24115681648254395,-0.05352713304904455,0.04760247468948364,-0.2286972999572754,-0.021524210901532115,0.07040804624557495,-0.3247230648994446,-0.052907304348025264,0.08179736137390137,-0.38901376724243164,-0.06999094921496862,0.08436751365661621,-0.44611403346061707,-0.08080575752404684,0.015829116106033325,-0.22161471843719482,-0.03722086313513273,0.05693122744560242,-0.28698813915252686,-0.08372873950150961,0.07675710320472717,-0.3344394564628601,-0.10561644423154348,0.08531835675239563,-0.38391298055648804,-0.11427724498656744,-0.008797258138656616,-0.19390565156936646,-0.05357135597017759,0.06891149282455444,-0.1726791262626648,-0.09809542584565634,0.06815341114997864,-0.11555212736129761,-0.09622048723844046,0.04841715097427368,-0.09700161218643188,-0.08413224059489721,-0.021180182695388794,-0.15142887830734253,-0.07162421333936209,0.048646122217178345,-0.12454122304916382,-0.09948724645522589,0.05024197697639465,-0.08372515439987183,-0.09476819026616567,0.02979302406311035,-0.07501399517059326,-0.08475106346753591,2
0.0,0.0,0.0,0.05209463834762573,-0.06285285949707031,-0.0085759246430257,0.07628089189529419,-0.14001262187957764,-0.021065638371453588,0.0831250250339508,-0.20208871364593506,-0.038466402300343816,0.09049332141876221,-0.25715070962905884,-0.05222936064814121,0.04468277096748352,-0.2303730845451355,-0.021300553315029447,0.06518992781639099,-0.32858747243881226,-0.05326671988581211,0.07537013292312622,-0.3944472670555115,-0.07039210663054973,0.07721516489982605,-0.45160773396492004,-0.08159612581943065,0.013041585683822632,-0.22158676385879517,-0.03747770280455143,0.05430757999420166,-0.28636103868484497,-0.08766366259072811,0.07269954681396484,-0.3347569704055786,-0.11226720825646908,0.08010876178741455,-0.3852234184741974,-0.12278563246940166,-0.012458950281143188,-0.1922428011894226,-0.05399705559824497,0.06599202752113342,-0.1725979447364807,-0.1001376183411935,0.06540203094482422,-0.11497652530670166,-0.0966341392776826,0.04542234539985657,-0.09808981418609619,-0.0833723367831567,-0.02505388855934143,-0.14926046133041382,-0.0722949402115205,0.04410344362258911,-0.12296217679977417,-0.10100920216058284,0.04621365666389465,-0.08266234397888184,-0.09574365333531887,0.024757027626037598,-0.07637131214141846,-0.08529694841121227,2
0.0,0.0,0.0,0.050692588090896606,-0.06467145681381226,-0.00883699531414095,0.07290521264076233,-0.14428657293319702,-0.021491601567049656,0.07795459032058716,-0.20672130584716797,-0.03890937703408781,0.08527183532714844,-0.261303186416626,-0.052654725934644375,0.041347622871398926,-0.23163044452667236,-0.023067382599492703,0.06134632229804993,-0.3307763636112213,-0.05539126830854002,0.0715167224407196,-0.3948296904563904,-0.07281839984216276,0.07257518172264099,-0.45153480768203735,-0.08464036273517195,0.008097916841506958,-0.22081780433654785,-0.03938593852080885,0.047757506370544434,-0.28345781564712524,-0.09050980346955839,0.06609103083610535,-0.3289821743965149,-0.11574524032630507,0.07281184196472168,-0.37922191619873047,-0.1270509450391728,-0.018184423446655273,-0.18971645832061768,-0.05593910204925123,0.0613957941532135,-0.17078882455825806,-0.1025727032379109,0.062102705240249634,-0.11340022087097168,-0.09955326604404036,0.04147753119468689,-0.09807467460632324,-0.08718611436643187,-0.031234174966812134,-0.14544755220413208,-0.0742785646275479,0.03934943675994873,-0.11951208114624023,-0.10384873437442366,0.04236459732055664,-0.07970136404037476,-0.09941756861962858,0.0204886794090271,-0.07478660345077515,-0.08996124702252928,2
0.0,0.0,0.0,0.05316707491874695,-0.06226092576980591,-0.01156178051343204,0.07572352886199951,-0.14044982194900513,-0.025537683905270114,0.08019128441810608,-0.20354008674621582,-0.043599895478394046,0.08470165729522705,-0.26183658838272095,-0.05782037535419704,0.04144608974456787,-0.22846579551696777,-0.027621216417458072,0.060802578926086426,-0.33403342962265015,-0.0611679621945882,0.07159873843193054,-0.3995007574558258,-0.07887473636975528,0.07250851392745972,-0.45824143290519714,-0.09068030798545124,0.009023994207382202,-0.2191486954689026,-0.04280161047091724,0.04796195030212402,-0.2863224148750305,-0.0957187109600568,0.06785908341407776,-0.3324859142303467,-0.1208087422858739,0.07511815428733826,-0.38327425718307495,-0.1314194270383382,-0.015511125326156616,-0.18890058994293213,-0.05823483997693302,0.062144964933395386,-0.16882842779159546,-0.10610555046906711,0.0646439790725708,-0.11082345247268677,-0.10242541068902256,0.04581373929977417,-0.09408175945281982,-0.08920073443761112,-0.027154892683029175,-0.14596867561340332,-0.07567799770941974,0.04208880662918091,-0.11878645420074463,-0.10626839780917408,0.04573589563369751,-0.07759934663772583,-0.10128588909020664,0.02423250675201416,-0.07159608602523804,-0.09106732094397785,2
0.0,0.0,0.0,0.054512232542037964,-0.06624549627304077,-0.009752974892705879,0.07843196392059326,-0.14713191986083984,-0.02245410722747465,0.08428865671157837,-0.2115193009376526,-0.03980039623633047,0.09171882271766663,-0.26878678798675537,-0.053288260522037945,0.047835856676101685,-0.23395395278930664,-0.02104967464759966,0.06672650575637817,-0.333614706993103,-0.05182195645824095,0.07638540863990784,-0.39698153734207153,-0.06824376625075956,0.0765221118927002,-0.45303961634635925,-0.07966731679692884,0.014227330684661865,-0.22406816482543945,-0.0367255527998509,0.050324946641922,-0.28885775804519653,-0.08609061879172941,0.06879884004592896,-0.33308929204940796,-0.11023386013761183,0.07542592287063599,-0.38324809074401855,-0.1209676433826985,-0.012750566005706787,-0.19356685876846313,-0.05292903822913786,0.06298679113388062,-0.175561785697937,-0.09809939754262587,0.06452673673629761,-0.1179167628288269,-0.09457291108623167,0.04469367861747742,-0.10276085138320923,-0.08224999350562712,-0.026485532522201538,-0.15009909868240356,-0.07115920824065824,0.04163709282875061,-0.12235832214355469,-0.09984603715196272,0.044606804847717285,-0.08293026685714722,-0.0957104582811894,0.02249199151992798,-0.07931208610534668,-0.08681722921386381,2
0.0,0.0,0.0,0.052974700927734375,-0.06325984001159668,-0.012659158383655722,0.07535994052886963,-0.14611321687698364,-0.02607587707524317,0.08038616180419922,-0.21185356378555298,-0.0434738563496353,0.08691418170928955,-0.27163630723953247,-0.05680920725052374,0.04381638765335083,-0.2324656844139099,-0.02451427636032122,0.061086058616638184,-0.33520618081092834,-0.05706002732102888,0.07053539156913757,-0.3999677896499634,-0.07437087764327543,0.07111066579818726,-0.4565618932247162,-0.08607915212695616,0.010571777820587158,-0.2225591540336609,-0.03887387906496542,0.04892978072166443,-0.28715643286705017,-0.09068747033660429,0.06763756275177002,-0.3325732350349426,-0.11563854088370817,0.07439064979553223,-0.3820599317550659,-0.12647041102235335,-0.01615089178085327,-0.19259721040725708,-0.05400385131423491,0.06037822365760803,-0.17562156915664673,-0.1018314527470352,0.06203487515449524,-0.11670327186584473,-0.09836100210731047,0.04325687885284424,-0.0998353362083435,-0.08525202592198866,-0.029664307832717896,-0.14970505237579346,-0.07125941087787169,0.04001232981681824,-0.12300211191177368,-0.10201654007022398,0.042922526597976685,-0.08196663856506348,-0.0979755910236122,0.02133888006210327,-0.07688486576080322,-0.0885461213189842,2
0.0,0.0,0.0,0.05454814434051514,-0.0647270679473877,-0.011391204153881063,0.0782446563243866,-0.14592331647872925,-0.024522347679123868,0.08460545539855957,-0.21172493696212769,-0.04198904738365172,0.09285491704940796,-0.27173513174057007,-0.055578153883800496,0.0429762601852417,-0.23433035612106323,-0.021898113494501104,0.06199538707733154,-0.33816391229629517,-0.05359626591740607,0.07284998893737793,-0.4037797451019287,-0.07032160118757247,0.07394793629646301,-0.4617748558521271,-0.0816542099469757,0.0116041898727417,-0.2253507375717163,-0.03686922818957328,0.05190682411193848,-0.29137665033340454,-0.08713180229602813,0.07040104269981384,-0.3361932039260864,-0.1115456785315132,0.07633620500564575,-0.38544490933418274,-0.12199871644912719,-0.013257324695587158,-0.19524812698364258,-0.05258654460845946,0.06358489394187927,-0.17605292797088623,-0.09915527359186171,0.06369832158088684,-0.11811697483062744,-0.09614700481830596,0.04350179433822632,-0.10274356603622437,-0.08363528207479476,-0.024976640939712524,-0.15229099988937378,-0.07034591988264083,0.043146759271621704,-0.12335431575775146,-0.10010285333333968,0.04464048147201538,-0.08234435319900513,-0.09603698209463118,0.021895647048950195,-0.07818949222564697,-0.08675697103677749,2
0.0,0.0,0.0,0.05356153845787048,-0.06408894062042236,-0.012489092316513961,0.0761784017086029,-0.1471506953239441,-0.026326391626184886,0.08331191539764404,-0.21391969919204712,-0.04409646965939373,0.09342935681343079,-0.2753429412841797,-0.05803215854245991,0.03980788588523865,-0.2340509295463562,-0.025045623783057636,0.05704396963119507,-0.34084898233413696,-0.057409684885328716,0.06792110204696655,-0.4080403745174408,-0.07369415440041394,0.0699830949306488,-0.46682247519493103,-0.08430052526671261,0.007968485355377197,-0.22459626197814941,-0.03928267561275334,0.04694673418998718,-0.2926904857158661,-0.08931903519112439,0.0668020248413086,-0.33841827511787415,-0.11213527597863049,0.07456916570663452,-0.38774481415748596,-0.12132824935395092,-0.01713007688522339,-0.19446223974227905,-0.0543666777797398,0.060119956731796265,-0.17548984289169312,-0.10137785204130978,0.060165226459503174,-0.11659544706344604,-0.09751640983301968,0.04073798656463623,-0.10024005174636841,-0.08405095316845745,-0.028881043195724487,-0.15147167444229126,-0.07150019683319897,0.03950071334838867,-0.12390017509460449,-0.10168507673222393,0.04136362671852112,-0.08236253261566162,-0.09724797286469311,0.01935356855392456,-0.07719463109970093,-0.08745633788782925,2
0.0,0.0,0.0,0.05376237630844116,-0.06491619348526001,-0.011245340623247557,0.0766250491142273,-0.1467875838279724,-0.024245628670144015,0.08123350143432617,-0.2125643491744995,-0.04130537021188729,0.08674007654190063,-0.2734665870666504,-0.054775461137580805,0.03713485598564148,-0.2344784140586853,-0.02455348293511861,0.05570998787879944,-0.3393256664276123,-0.05709914821414941,0.06757953763008118,-0.4043586254119873,-0.07388866278557771,0.07003355026245117,-0.46179986000061035,-0.08462038221983903,0.0058564841747283936,-0.22416430711746216,-0.03913668873934739,0.047369956970214844,-0.2955094575881958,-0.08787969830660813,0.0682477056980133,-0.340984046459198,-0.1104705441298961,0.07590657472610474,-0.3899497985839844,-0.11967647406487458,-0.018084973096847534,-0.19372999668121338,-0.054468370557117396,0.06180170178413391,-0.17771375179290771,-0.10097977849869721,0.0626974105834961,-0.11932879686355591,-0.09815977844624513,0.04274025559425354,-0.1034134030342102,-0.08550580921797746,-0.028898179531097412,-0.15060341358184814,-0.07157401326327317,0.04150867462158203,-0.12563037872314453,-0.10137772145895951,0.04351860284805298,-0.08438503742218018,-0.09694598946003907,0.021372616291046143,-0.07805246114730835,-0.08720871391921037,2
0.0,0.0,0.0,0.05473625659942627,-0.06625419855117798,-0.009664999986796374,0.07835352420806885,-0.14711713790893555,-0.022712832982449527,0.08383432030677795,-0.2111494541168213,-0.04030753552427768,0.09205958247184753,-0.2706422805786133,-0.05430163695922374,0.04135715961456299,-0.23559075593948364,-0.02234542995205402,0.0611838698387146,-0.3372759222984314,-0.05437348663321018,0.07257077097892761,-0.4017176926136017,-0.07120634868255138,0.07478219270706177,-0.4585036635398865,-0.08237480625024318,0.010374784469604492,-0.22600990533828735,-0.03797028094044208,0.05281984806060791,-0.2941894233226776,-0.08703094973674297,0.07343867421150208,-0.33990734815597534,-0.11064417913070201,0.08118703961372375,-0.3904213309288025,-0.12083786233773708,-0.013765007257461548,-0.19565147161483765,-0.05411961927524089,0.06377184391021729,-0.17709863185882568,-0.09994239612927913,0.06346827745437622,-0.11874336004257202,-0.09689640506616115,0.04327777028083801,-0.10304176807403564,-0.08466585978379726,-0.02499791979789734,-0.15200817584991455,-0.07204234107842922,0.04260459542274475,-0.12392425537109375,-0.10155049964299678,0.04418754577636719,-0.08304643630981445,-0.0971661086331892,0.02189597487449646,-0.07793086767196655,-0.08777358635774135,2
0.0,0.0,0.0,0.05359870195388794,-0.064994215965271,-0.01205746002875685,0.0769881010055542,-0.14678043127059937,-0.025858423788179152,0.08430832624435425,-0.21260303258895874,-0.043591288033951514,0.09269312024116516,-0.2735946774482727,-0.057354324612845176,0.040909022092819214,-0.23414820432662964,-0.024847793508399718,0.06030160188674927,-0.33907556533813477,-0.05740708962463259,0.07253086566925049,-0.40396496653556824,-0.07448350370310663,0.07520589232444763,-0.46169838309288025,-0.08600971579932093,0.009829968214035034,-0.22461742162704468,-0.039349925819863074,0.049976468086242676,-0.29164183139801025,-0.09017573029183268,0.07087874412536621,-0.3361393213272095,-0.11475851118945002,0.07946550846099854,-0.3845164179801941,-0.12564427137755274,-0.014518678188323975,-0.19395709037780762,-0.05447698861740946,0.06330975890159607,-0.17499881982803345,-0.10098518163346171,0.06334438920021057,-0.11831635236740112,-0.09783683449410319,0.04334604740142822,-0.10408169031143188,-0.08563080907248377,-0.02545398473739624,-0.1504133939743042,-0.07166035205506205,0.04337915778160095,-0.12204694747924805,-0.10171457112215876,0.04530525207519531,-0.08206939697265625,-0.09792537719391703,0.022727012634277344,-0.07871413230895996,-0.08902784169100642,2
0.0,0.0,0.0,0.054015159606933594,-0.06598532199859619,-0.011541425953396356,0.077206552028656,-0.14942330121994019,-0.024063576715775525,0.08215439319610596,-0.21599090099334717,-0.040635469141193425,0.0886625349521637,-0.2776467204093933,-0.05360237393040279,0.041606903076171875,-0.2344118356704712,-0.022710681664534604,0.061580657958984375,-0.3376271724700928,-0.05417145672697643,0.07401514053344727,-0.4016066789627075,-0.06999991345662693,0.07694762945175171,-0.45880237221717834,-0.08029500651616672,0.010043025016784668,-0.22520148754119873,-0.03699538368243793,0.049214065074920654,-0.29533815383911133,-0.08449109900254825,0.07062530517578125,-0.3387994170188904,-0.1060955028559647,0.07965975999832153,-0.386661171913147,-0.1147455300714455,-0.014356166124343872,-0.19561868906021118,-0.05235062796134571,0.06421485543251038,-0.17768996953964233,-0.09831261146325687,0.06468519568443298,-0.1188584566116333,-0.09559179353971103,0.04478180408477783,-0.10355710983276367,-0.08324587601680378,-0.026021897792816162,-0.15322035551071167,-0.06958075124282459,0.04380786418914795,-0.12533903121948242,-0.09938881057757953,0.04510447382926941,-0.08422398567199707,-0.09585649776715854,0.022583484649658203,-0.07940661907196045,-0.08704141038913349,2
